0.027544,0.001522
0.027643,0.001533
0.027743,0.0015441
0.027842,0.0015552
0.027941,0.0015664
0.028041,0.0015776
0.02814,0.0015888
0.02824,0.0016001
0.028339,0.0016114
0.028438,0.0016227
0.028538,0.0016341
0.028637,0.0016456
0.028736,0.0016571
0.028836,0.0016686
0.028935,0.0016801
0.029034,0.0016917
0.029134,0.0017034
0.029233,0.001715
0.029332,0.0017267
0.029432,0.0017385
0.029531,0.0017503
0.02963,0.0017621
0.029729,0.001774
0.029829,0.0017859
0.029928,0.0017979
0.030027,0.0018098
0.030127,0.0018219
0.030226,0.0018339
0.030325,0.0018461
0.030424,0.0018582
0.030524,0.0018704
0.030623,0.0018826
0.030722,0.0018949
0.030821,0.0019072
0.030921,0.0019195
0.03102,0.0019319
0.031119,0.0019444
0.031218,0.0019568
0.031318,0.0019693
0.031417,0.0019819
0.031516,0.0019945
0.031615,0.0020071
0.031714,0.0020198
0.031814,0.0020325
0.031913,0.0020452
0.032012,0.002058
0.032111,0.0020708
0.03221,0.0020837
0.032309,0.0020966
0.032409,0.0021095
0.032508,0.0021225
0.032607,0.0021355
0.032706,0.0021486
0.032805,0.0021617
0.032904,0.0021749
0.033003,0.002188
0.033103,0.0022013
0.033202,0.0022145
0.033301,0.0022278
0.0334,0.0022412
0.033499,0.0022545
0.033598,0.002268
0.033697,0.0022814
0.033796,0.0022949
0.033895,0.0023085
0.033994,0.002322
0.034093,0.0023356
0.034192,0.0023493
0.034292,0.002363
0.034391,0.0023767
0.03449,0.0023905
0.034589,0.0024043
0.034688,0.0024182
0.034787,0.0024321
0.034886,0.002446
0.034985,0.00246
0.035084,0.002474
0.035183,0.0024881
0.035282,0.0025021
0.035381,0.0025163
0.03548,0.0025305
0.035579,0.0025447
0.035678,0.0025589
0.035777,0.0025732
0.035876,0.0025875
0.035975,0.0026019
0.036074,0.0026163
0.036173,0.0026308
0.036272,0.0026453
0.03637,0.0026598
0.036469,0.0026744
0.036568,0.002689
0.036667,0.0027036
0.036766,0.0027183
0.036865,0.002733
0.036964,0.0027478
0.037063,0.0027626
0.037162,0.0027774
0.037261,0.0027923
0.03736,0.0028072
0.037458,0.0028222
0.037557,0.0028372
0.037656,0.0028523
0.037755,0.0028673
0.037854,0.0028825
0.037953,0.0028976
0.038052,0.0029128
0.03815,0.0029281
0.038249,0.0029433
0.038348,0.0029587
0.038447,0.002974
0.038546,0.0029894
0.038644,0.0030049
0.038743,0.0030203
0.038842,0.0030359
0.038941,0.0030514
0.03904,0.003067
0.039138,0.0030826
0.039237,0.0030983
0.039336,0.003114
0.039435,0.0031298
0.039533,0.0031456
0.039632,0.0031614
0.039731,0.0031773
0.03983,0.0031932
0.039928,0.0032091
0.040027,0.0032251
0.040126,0.0032412
0.040224,0.0032572
0.040323,0.0032733
0.040422,0.0032895
0.04052,0.0033057
0.040619,0.0033219
0.040718,0.0033382
0.040816,0.0033545
0.040915,0.0033708
0.041014,0.0033872
0.041112,0.0034036
0.041211,0.0034201
0.04131,0.0034366
0.041408,0.0034532
0.041507,0.0034697
0.041606,0.0034864
0.041704,0.003503
0.041803,0.0035197
0.041901,0.0035365
0.042,0.0035532
0.042098,0.0035701
0.042197,0.0035869
0.042296,0.0036038
0.042394,0.0036208
0.042493,0.0036377
0.042591,0.0036548
0.04269,0.0036718
0.042788,0.0036889
0.042887,0.003706
0.042985,0.0037232
0.043084,0.0037404
0.043182,0.0037577
0.043281,0.003775
0.043379,0.0037923
0.043478,0.0038097
0.043576,0.0038271
0.043675,0.0038445
0.043773,0.003862
0.043872,0.0038796
0.04397,0.0038971
0.044069,0.0039147
0.044167,0.0039324
0.044265,0.0039501
0.044364,0.0039678
0.044462,0.0039856
0.044561,0.0040034
0.044659,0.0040212
0.044757,0.0040391
0.044856,0.004057
0.044954,0.004075
0.045053,0.004093
0.045151,0.004111
0.045249,0.0041291
0.045348,0.0041472
0.045446,0.0041654
0.045544,0.0041836
0.045643,0.0042018
0.045741,0.0042201
0.045839,0.0042384
0.045937,0.0042568
0.046036,0.0042752
0.046134,0.0042936
0.046232,0.0043121
0.046331,0.0043306
0.046429,0.0043491
0.046527,0.0043677
0.046625,0.0043864
0.046724,0.004405
0.046822,0.0044237
0.04692,0.0044425
0.047018,0.0044613
0.047117,0.0044801
0.047215,0.004499
0.047313,0.0045179
0.047411,0.0045368
0.047509,0.0045558
0.047607,0.0045748
0.047706,0.0045939
0.047804,0.004613
0.047902,0.0046321
0.048,0.0046513
0.048098,0.0046705
0.048196,0.0046898
0.048294,0.0047091
0.048393,0.0047284
0.048491,0.0047478
0.048589,0.0047672
0.048687,0.0047867
0.048785,0.0048062
0.048883,0.0048257
0.048981,0.0048453
0.049079,0.0048649
0.049177,0.0048845
0.049275,0.0049042
0.049373,0.004924
0.049471,0.0049437
0.049569,0.0049635
0.049667,0.0049834
0.049765,0.0050033
0.049863,0.0050232
0.049961,0.0050432
0.050059,0.0050632
0.050157,0.0050832
0.050255,0.0051033
0.050353,0.0051234
0.050451,0.0051436
0.050549,0.0051638
0.050647,0.005184
0.050745,0.0052043
0.050843,0.0052246
0.050941,0.005245
0.051039,0.0052654
0.051137,0.0052858
0.051234,0.0053063
0.051332,0.0053268
0.05143,0.0053473
0.051528,0.0053679
0.051626,0.0053886
0.051724,0.0054092
0.051822,0.0054299
0.051919,0.0054507
0.052017,0.0054715
0.052115,0.0054923
0.052213,0.0055132
0.052311,0.0055341
0.052408,0.005555
0.052506,0.005576
0.052604,0.005597
0.052702,0.0056181
0.052799,0.0056392
0.052897,0.0056603
0.052995,0.0056815
0.053093,0.0057027
0.05319,0.005724
0.053288,0.0057453
0.053386,0.0057666
0.053483,0.005788
0.053581,0.0058094
0.053679,0.0058308
0.053776,0.0058523
0.053874,0.0058739
0.053972,0.0058954
0.054069,0.005917
0.054167,0.0059387
0.054265,0.0059604
0.054362,0.0059821
0.05446,0.0060039
0.054557,0.0060257
0.054655,0.0060475
0.054753,0.0060694
0.05485,0.0060913
0.054948,0.0061133
0.055045,0.0061353
0.055143,0.0061573
0.05524,0.0061794
0.055338,0.0062015
0.055435,0.0062237
0.055533,0.0062459
0.05563,0.0062681
0.055728,0.0062904
0.055825,0.0063127
0.055923,0.006335
0.05602,0.0063574
0.056118,0.0063798
0.056215,0.0064023
0.056313,0.0064248
0.05641,0.0064473
0.056507,0.0064699
0.056605,0.0064926
0.056702,0.0065152
0.0568,0.0065379
0.056897,0.0065607
0.056994,0.0065834
0.057092,0.0066063
0.057189,0.0066291
0.057286,0.006652
0.057384,0.0066749
0.057481,0.0066979
0.057578,0.0067209
0.057676,0.006744
0.057773,0.0067671
0.05787,0.0067902
0.057968,0.0068134
0.058065,0.0068366
0.058162,0.0068598
0.058259,0.0068831
0.058357,0.0069064
0.058454,0.0069298
0.058551,0.0069532
0.058648,0.0069766
0.058745,0.0070001
0.058843,0.0070236
0.05894,0.0070472
0.059037,0.0070708
0.059134,0.0070944
0.059231,0.0071181
0.059329,0.0071418
0.059426,0.0071655
0.059523,0.0071893
0.05962,0.0072132
0.059717,0.007237
0.059814,0.0072609
0.059911,0.0072849
0.060008,0.0073089
0.060105,0.0073329
0.060202,0.0073569
0.060299,0.007381
0.060397,0.0074052
0.060494,0.0074294
0.060591,0.0074536
0.060688,0.0074778
0.060785,0.0075021
0.060882,0.0075265
0.060979,0.0075508
0.061076,0.0075753
0.061173,0.0075997
0.061269,0.0076242
0.061366,0.0076487
0.061463,0.0076733
0.06156,0.0076979
0.061657,0.0077225
0.061754,0.0077472
0.061851,0.0077719
0.061948,0.0077967
0.062045,0.0078215
0.062142,0.0078463
0.062238,0.0078712
0.062335,0.0078961
0.062432,0.0079211
0.062529,0.0079461
0.062626,0.0079711
0.062723,0.0079962
0.062819,0.0080213
0.062916,0.0080464
0.063013,0.0080716
0.06311,0.0080968
0.063206,0.0081221
0.063303,0.0081474
0.0634,0.0081727
0.063497,0.0081981
0.063593,0.0082235
0.06369,0.008249
0.063787,0.0082745
0.063883,0.0083
0.06398,0.0083256
0.064077,0.0083512
0.064173,0.0083769
0.06427,0.0084025
0.064367,0.0084283
0.064463,0.008454
0.06456,0.0084798
0.064657,0.0085057
0.064753,0.0085316
0.06485,0.0085575
0.064946,0.0085835
0.065043,0.0086095
0.065139,0.0086355
0.065236,0.0086616
0.065333,0.0086877
0.065429,0.0087138
0.065526,0.00874
0.065622,0.0087662
0.065719,0.0087925
0.065815,0.0088188
0.065911,0.0088452
0.066008,0.0088716
0.066104,0.008898
0.066201,0.0089244
0.066297,0.0089509
0.066394,0.0089775
0.06649,0.0090041
0.066586,0.0090307
0.066683,0.0090573
0.066779,0.009084
0.066876,0.0091107
0.066972,0.0091375
0.067068,0.0091643
0.067165,0.0091912
0.067261,0.0092181
0.067357,0.009245
0.067454,0.0092719
0.06755,0.0092989
0.067646,0.009326
0.067742,0.0093531
0.067839,0.0093802
0.067935,0.0094073
0.068031,0.0094345
0.068127,0.0094618
0.068224,0.009489
0.06832,0.0095163
0.068416,0.0095437
0.068512,0.0095711
0.068608,0.0095985
0.068704,0.009626
0.068801,0.0096535
0.068897,0.009681
0.068993,0.0097086
0.069089,0.0097362
0.069185,0.0097638
0.069281,0.0097915
0.069377,0.0098193
0.069473,0.009847
0.069569,0.0098748
0.069665,0.0099027
0.069761,0.0099306
0.069857,0.0099585
0.069953,0.0099865
0.070049,0.010014
0.070145,0.010043
0.070241,0.010071
0.070337,0.010099
0.070433,0.010127
0.070529,0.010155
0.070625,0.010183
0.070721,0.010212
0.070817,0.01024
0.070913,0.010268
0.071009,0.010297
0.071105,0.010325
0.071201,0.010353
0.071296,0.010382
0.071392,0.010411
0.071488,0.010439
0.071584,0.010468
0.07168,0.010496
0.071775,0.010525
0.071871,0.010554
0.071967,0.010583
0.072063,0.010611
0.072159,0.01064
0.072254,0.010669
0.07235,0.010698
0.072446,0.010727
0.072541,0.010756
0.072637,0.010785
0.072733,0.010814
0.072828,0.010843
0.072924,0.010872
0.07302,0.010902
0.073115,0.010931
0.073211,0.01096
0.073307,0.010989
0.073402,0.011019
0.073498,0.011048
0.073593,0.011077
0.073689,0.011107
0.073785,0.011136
0.07388,0.011166
0.073976,0.011196
0.074071,0.011225
0.074167,0.011255
0.074262,0.011284
0.074358,0.011314
0.074453,0.011344
0.074548,0.011374
0.074644,0.011404
0.074739,0.011433
0.074835,0.011463
0.07493,0.011493
0.075026,0.011523
0.075121,0.011553
0.075216,0.011583
0.075312,0.011614
0.075407,0.011644
0.075502,0.011674
0.075598,0.011704
0.075693,0.011734
0.075788,0.011765
0.075884,0.011795
0.075979,0.011825
0.076074,0.011856
0.076169,0.011886
0.076265,0.011917
0.07636,0.011947
0.076455,0.011978
0.07655,0.012008
0.076645,0.012039
0.076741,0.01207
0.076836,0.0121
0.076931,0.012131
0.077026,0.012162
0.077121,0.012193
0.077216,0.012224
0.077311,0.012255
0.077407,0.012285
0.077502,0.012316
0.077597,0.012347
0.077692,0.012379
0.077787,0.01241
0.077882,0.012441
0.077977,0.012472
0.078072,0.012503
0.078167,0.012534
0.078262,0.012566
0.078357,0.012597
0.078452,0.012628
0.078547,0.01266
0.078642,0.012691
0.078737,0.012723
0.078831,0.012754
0.078926,0.012786
0.079021,0.012817
0.079116,0.012849
0.079211,0.012881
0.079306,0.012912
0.079401,0.012944
0.079495,0.012976
0.07959,0.013008
0.079685,0.01304
0.07978,0.013071
0.079875,0.013103
0.079969,0.013135
0.080064,0.013167
0.080159,0.013199
0.080253,0.013231
0.080348,0.013264
0.080443,0.013296
0.080538,0.013328
0.080632,0.01336
0.080727,0.013392
0.080822,0.013425
0.080916,0.013457
0.081011,0.013489
0.081105,0.013522
0.0812,0.013554
0.081294,0.013587
0.081389,0.013619
0.081484,0.013652
0.081578,0.013685
0.081673,0.013717
0.081767,0.01375
0.081862,0.013783
0.081956,0.013815
0.082051,0.013848
0.082145,0.013881
0.082239,0.013914
0.082334,0.013947
0.082428,0.01398
0.082523,0.014013
0.082617,0.014046
0.082712,0.014079
0.082806,0.014112
0.0829,0.014145
0.082995,0.014178
0.083089,0.014212
0.083183,0.014245
0.083277,0.014278
0.083372,0.014311
0.083466,0.014345
0.08356,0.014378
0.083655,0.014412
0.083749,0.014445
0.083843,0.014479
0.083937,0.014512
0.084031,0.014546
0.084126,0.014579
0.08422,0.014613
0.084314,0.014647
0.084408,0.014681
0.084502,0.014714
0.084596,0.014748
0.08469,0.014782
0.084784,0.014816
0.084878,0.01485
0.084972,0.014884
0.085067,0.014918
0.085161,0.014952
0.085255,0.014986
0.085349,0.01502
0.085443,0.015054
0.085537,0.015088
0.08563,0.015123
0.085724,0.015157
0.085818,0.015191
0.085912,0.015226
0.086006,0.01526
0.0861,0.015294
0.086194,0.015329
0.086288,0.015363
0.086382,0.015398
0.086475,0.015432
0.086569,0.015467
0.086663,0.015502
0.086757,0.015536
0.086851,0.015571
0.086944,0.015606
0.087038,0.015641
0.087132,0.015675
0.087226,0.01571
0.087319,0.015745
0.087413,0.01578
0.087507,0.015815
0.0876,0.01585
0.087694,0.015885
0.087788,0.01592
0.087881,0.015955
0.087975,0.015991
0.088069,0.016026
0.088162,0.016061
0.088256,0.016096
0.088349,0.016132
0.088443,0.016167
0.088536,0.016202
0.08863,0.016238
0.088723,0.016273
0.088817,0.016309
0.08891,0.016344
0.089004,0.01638
0.089097,0.016416
0.089191,0.016451
0.089284,0.016487
0.089377,0.016523
0.089471,0.016558
0.089564,0.016594
0.089658,0.01663
0.089751,0.016666
0.089844,0.016702
0.089937,0.016738
0.090031,0.016774
0.090124,0.01681
0.090217,0.016846
0.090311,0.016882
0.090404,0.016918
0.090497,0.016954
0.09059,0.016991
0.090683,0.017027
0.090777,0.017063
0.09087,0.0171
0.090963,0.017136
0.091056,0.017172
0.091149,0.017209
0.091242,0.017245
0.091335,0.017282
0.091429,0.017318
0.091522,0.017355
0.091615,0.017391
0.091708,0.017428
0.091801,0.017465
0.091894,0.017502
0.091987,0.017538
0.09208,0.017575
0.092173,0.017612
0.092266,0.017649
0.092359,0.017686
0.092451,0.017723
0.092544,0.01776
0.092637,0.017797
0.09273,0.017834
0.092823,0.017871
0.092916,0.017908
0.093009,0.017945
0.093101,0.017983
0.093194,0.01802
0.093287,0.018057
0.09338,0.018094
0.093473,0.018132
0.093565,0.018169
0.093658,0.018207
0.093751,0.018244
0.093843,0.018282
0.093936,0.018319
0.094029,0.018357
0.094121,0.018394
0.094214,0.018432
0.094307,0.01847
0.094399,0.018508
0.094492,0.018545
0.094584,0.018583
0.094677,0.018621
0.09477,0.018659
0.094862,0.018697
0.094955,0.018735
0.095047,0.018773
0.09514,0.018811
0.095232,0.018849
0.095324,0.018887
0.095417,0.018925
0.095509,0.018963
0.095602,0.019002
0.095694,0.01904
0.095787,0.019078
0.095879,0.019116
0.095971,0.019155
0.096064,0.019193
0.096156,0.019232
0.096248,0.01927
0.09634,0.019309
0.096433,0.019347
0.096525,0.019386
0.096617,0.019424
0.096709,0.019463
0.096802,0.019502
0.096894,0.019541
0.096986,0.019579
0.097078,0.019618
0.09717,0.019657
0.097262,0.019696
0.097355,0.019735
0.097447,0.019774
0.097539,0.019813
0.097631,0.019852
0.097723,0.019891
0.097815,0.01993
0.097907,0.019969
0.097999,0.020008
0.098091,0.020048
0.098183,0.020087
0.098275,0.020126
0.098367,0.020165
0.098459,0.020205
0.098551,0.020244
0.098643,0.020284
0.098734,0.020323
0.098826,0.020363
0.098918,0.020402
0.09901,0.020442
0.099102,0.020481
0.099194,0.020521
0.099285,0.020561
0.099377,0.0206
0.099469,0.02064
0.099561,0.02068
0.099652,0.02072
0.099744,0.02076
0.099836,0.0208
0.099927,0.02084
0.10002,0.02088
0.10011,0.02092
0.1002,0.02096
0.10029,0.021
0.10039,0.02104
0.10048,0.02108
0.10057,0.02112
0.10066,0.021161
0.10075,0.021201
0.10084,0.021241
0.10093,0.021282
0.10103,0.021322
0.10112,0.021362
0.10121,0.021403
0.1013,0.021443
0.10139,0.021484
0.10148,0.021524
0.10157,0.021565
0.10167,0.021606
0.10176,0.021646
0.10185,0.021687
0.10194,0.021728
0.10203,0.021769
0.10212,0.021809
0.10221,0.02185
0.10231,0.021891
0.1024,0.021932
0.10249,0.021973
0.10258,0.022014
0.10267,0.022055
0.10276,0.022096
0.10285,0.022137
0.10294,0.022179
0.10303,0.02222
0.10313,0.022261
0.10322,0.022302
0.10331,0.022344
0.1034,0.022385
0.10349,0.022426
0.10358,0.022468
0.10367,0.022509
0.10376,0.022551
0.10385,0.022592
0.10394,0.022634
0.10404,0.022675
0.10413,0.022717
0.10422,0.022759
0.10431,0.0228
0.1044,0.022842
0.10449,0.022884
0.10458,0.022926
0.10467,0.022968
0.10476,0.023009
0.10485,0.023051
0.10494,0.023093
0.10504,0.023135
0.10513,0.023177
0.10522,0.023219
0.10531,0.023262
0.1054,0.023304
0.10549,0.023346
0.10558,0.023388
0.10567,0.02343
0.10576,0.023473
0.10585,0.023515
0.10594,0.023557
0.10603,0.0236
0.10612,0.023642
0.10621,0.023685
0.1063,0.023727
0.10639,0.02377
0.10648,0.023812
0.10658,0.023855
0.10667,0.023897
0.10676,0.02394
0.10685,0.023983
0.10694,0.024026
0.10703,0.024068
0.10712,0.024111
0.10721,0.024154
0.1073,0.024197
0.10739,0.02424
0.10748,0.024283
0.10757,0.024326
0.10766,0.024369
0.10775,0.024412
0.10784,0.024455
0.10793,0.024498
0.10802,0.024542
0.10811,0.024585
0.1082,0.024628
0.10829,0.024671
0.10838,0.024715
0.10847,0.024758
0.10856,0.024801
0.10865,0.024845
0.10874,0.024888
0.10883,0.024932
0.10892,0.024975
0.10901,0.025019
0.1091,0.025063
0.10919,0.025106
0.10928,0.02515
0.10937,0.025194
0.10946,0.025237
0.10955,0.025281
0.10964,0.025325
0.10973,0.025369
0.10982,0.025413
0.10991,0.025457
0.11,0.025501
0.11009,0.025545
0.11018,0.025589
0.11027,0.025633
0.11036,0.025677
0.11045,0.025721
0.11054,0.025765
0.11063,0.02581
0.11072,0.025854
0.11081,0.025898
0.1109,0.025943
0.11099,0.025987
0.11108,0.026031
0.11117,0.026076
0.11126,0.02612
0.11135,0.026165
0.11143,0.026209
0.11152,0.026254
0.11161,0.026299
0.1117,0.026343
0.11179,0.026388
0.11188,0.026433
0.11197,0.026478
0.11206,0.026522
0.11215,0.026567
0.11224,0.026612
0.11233,0.026657
0.11242,0.026702
0.11251,0.026747
0.1126,0.026792
0.11269,0.026837
0.11278,0.026882
0.11286,0.026927
0.11295,0.026972
0.11304,0.027018
0.11313,0.027063
0.11322,0.027108
0.11331,0.027153
0.1134,0.027199
0.11349,0.027244
0.11358,0.02729
0.11367,0.027335
0.11376,0.02738
0.11385,0.027426
0.11393,0.027472
0.11402,0.027517
0.11411,0.027563
0.1142,0.027608
0.11429,0.027654
0.11438,0.0277
0.11447,0.027746
0.11456,0.027791
0.11465,0.027837
0.11473,0.027883
0.11482,0.027929
0.11491,0.027975
0.115,0.028021
0.11509,0.028067
0.11518,0.028113
0.11527,0.028159
0.11536,0.028205
0.11544,0.028251
0.11553,0.028298
0.11562,0.028344
0.11571,0.02839
0.1158,0.028436
0.11589,0.028483
0.11598,0.028529
0.11607,0.028576
0.11615,0.028622
0.11624,0.028668
0.11633,0.028715
0.11642,0.028762
0.11651,0.028808
0.1166,0.028855
0.11668,0.028901
0.11677,0.028948
0.11686,0.028995
0.11695,0.029042
0.11704,0.029088
0.11713,0.029135
0.11722,0.029182
0.1173,0.029229
0.11739,0.029276
0.11748,0.029323
0.11757,0.02937
0.11766,0.029417
0.11774,0.029464
0.11783,0.029511
0.11792,0.029558
0.11801,0.029605
0.1181,0.029653
0.11819,0.0297
0.11827,0.029747
0.11836,0.029795
0.11845,0.029842
0.11854,0.029889
0.11863,0.029937
0.11871,0.029984
0.1188,0.030032
0.11889,0.030079
0.11898,0.030127
0.11907,0.030174
0.11915,0.030222
0.11924,0.03027
0.11933,0.030317
0.11942,0.030365
0.11951,0.030413
0.11959,0.030461
0.11968,0.030509
0.11977,0.030557
0.11986,0.030605
0.11994,0.030652
0.12003,0.0307
0.12012,0.030748
0.12021,0.030797
0.12029,0.030845
0.12038,0.030893
0.12047,0.030941
0.12056,0.030989
0.12065,0.031037
0.12073,0.031086
0.12082,0.031134
0.12091,0.031182
0.121,0.031231
0.12108,0.031279
0.12117,0.031328
0.12126,0.031376
0.12135,0.031425
0.12143,0.031473
0.12152,0.031522
0.12161,0.03157
0.1217,0.031619
0.12178,0.031668
0.12187,0.031716
0.12196,0.031765
0.12204,0.031814
0.12213,0.031863
0.12222,0.031912
0.12231,0.031961
0.12239,0.03201
0.12248,0.032059
0.12257,0.032108
0.12265,0.032157
0.12274,0.032206
0.12283,0.032255
0.12292,0.032304
0.123,0.032353
0.12309,0.032402
0.12318,0.032452
0.12326,0.032501
0.12335,0.03255
0.12344,0.0326
0.12353,0.032649
0.12361,0.032698
0.1237,0.032748
0.12379,0.032797
0.12387,0.032847
0.12396,0.032896
0.12405,0.032946
0.12413,0.032996
0.12422,0.033045
0.12431,0.033095
0.12439,0.033145
0.12448,0.033195
0.12457,0.033244
0.12465,0.033294
0.12474,0.033344
0.12483,0.033394
0.12491,0.033444
0.125,0.033494
0.12509,0.033544
0.12517,0.033594
0.12526,0.033644
0.12535,0.033694
0.12543,0.033744
0.12552,0.033795
0.12561,0.033845
0.12569,0.033895
0.12578,0.033945
0.12587,0.033996
0.12595,0.034046
