0.029811,-0.035988
0.029868,-0.036071
0.029924,-0.036153
0.02998,-0.036236
0.030036,-0.036319
0.030092,-0.036402
0.030149,-0.036484
0.030205,-0.036567
0.030261,-0.03665
0.030317,-0.036733
0.030373,-0.036816
0.030429,-0.036898
0.030485,-0.036981
0.030541,-0.037064
0.030596,-0.037147
0.030652,-0.03723
0.030708,-0.037313
0.030764,-0.037396
0.03082,-0.037479
0.030875,-0.037562
0.030931,-0.037645
0.030987,-0.037728
0.031042,-0.037812
0.031098,-0.037895
0.031153,-0.037978
0.031209,-0.038061
0.031264,-0.038144
0.03132,-0.038227
0.031375,-0.038311
0.03143,-0.038394
0.031486,-0.038477
0.031541,-0.038561
0.031596,-0.038644
0.031652,-0.038727
0.031707,-0.038811
0.031762,-0.038894
0.031817,-0.038977
0.031872,-0.039061
0.031927,-0.039144
0.031982,-0.039228
0.032037,-0.039311
0.032092,-0.039395
0.032147,-0.039478
0.032202,-0.039562
0.032257,-0.039646
0.032312,-0.039729
0.032367,-0.039813
0.032421,-0.039897
0.032476,-0.03998
0.032531,-0.040064
0.032585,-0.040148
0.03264,-0.040231
0.032695,-0.040315
0.032749,-0.040399
0.032804,-0.040483
0.032858,-0.040567
0.032913,-0.040651
0.032967,-0.040734
0.033022,-0.040818
0.033076,-0.040902
0.03313,-0.040986
0.033185,-0.04107
0.033239,-0.041154
0.033293,-0.041238
0.033347,-0.041322
0.033401,-0.041406
0.033456,-0.04149
0.03351,-0.041575
0.033564,-0.041659
0.033618,-0.041743
0.033672,-0.041827
0.033726,-0.041911
0.03378,-0.041995
0.033834,-0.04208
0.033887,-0.042164
0.033941,-0.042248
0.033995,-0.042332
0.034049,-0.042417
0.034103,-0.042501
0.034156,-0.042585
0.03421,-0.04267
0.034264,-0.042754
0.034317,-0.042839
0.034371,-0.042923
0.034424,-0.043008
0.034478,-0.043092
0.034531,-0.043177
0.034585,-0.043261
0.034638,-0.043346
0.034691,-0.04343
0.034745,-0.043515
0.034798,-0.0436
0.034851,-0.043684
0.034904,-0.043769
0.034958,-0.043853
0.035011,-0.043938
0.035064,-0.044023
0.035117,-0.044108
0.03517,-0.044192
0.035223,-0.044277
0.035276,-0.044362
0.035329,-0.044447
0.035382,-0.044532
0.035435,-0.044617
0.035488,-0.044701
0.03554,-0.044786
0.035593,-0.044871
0.035646,-0.044956
0.035699,-0.045041
0.035751,-0.045126
0.035804,-0.045211
0.035857,-0.045296
0.035909,-0.045381
0.035962,-0.045466
0.036014,-0.045552
0.036067,-0.045637
0.036119,-0.045722
0.036171,-0.045807
0.036224,-0.045892
0.036276,-0.045977
0.036329,-0.046063
0.036381,-0.046148
0.036433,-0.046233
0.036485,-0.046318
0.036537,-0.046404
0.03659,-0.046489
0.036642,-0.046575
0.036694,-0.04666
0.036746,-0.046745
0.036798,-0.046831
0.03685,-0.046916
0.036902,-0.047002
0.036953,-0.047087
0.037005,-0.047173
0.037057,-0.047258
0.037109,-0.047344
0.037161,-0.047429
0.037212,-0.047515
0.037264,-0.0476
0.037316,-0.047686
0.037367,-0.047772
0.037419,-0.047857
0.037471,-0.047943
0.037522,-0.048029
0.037574,-0.048114
0.037625,-0.0482
0.037676,-0.048286
0.037728,-0.048372
0.037779,-0.048458
0.03783,-0.048543
0.037882,-0.048629
0.037933,-0.048715
0.037984,-0.048801
0.038035,-0.048887
0.038086,-0.048973
0.038138,-0.049059
0.038189,-0.049145
0.03824,-0.049231
0.038291,-0.049317
0.038342,-0.049403
0.038393,-0.049489
0.038443,-0.049575
0.038494,-0.049661
0.038545,-0.049747
0.038596,-0.049833
0.038647,-0.04992
0.038697,-0.050006
0.038748,-0.050092
0.038799,-0.050178
0.038849,-0.050264
0.0389,-0.050351
0.038951,-0.050437
0.039001,-0.050523
0.039052,-0.05061
0.039102,-0.050696
0.039152,-0.050782
0.039203,-0.050869
0.039253,-0.050955
0.039303,-0.051041
0.039354,-0.051128
0.039404,-0.051214
0.039454,-0.051301
0.039504,-0.051387
0.039554,-0.051474
0.039605,-0.05156
0.039655,-0.051647
0.039705,-0.051734
0.039755,-0.05182
0.039805,-0.051907
0.039855,-0.051993
0.039904,-0.05208
0.039954,-0.052167
0.040004,-0.052253
0.040054,-0.05234
0.040104,-0.052427
0.040153,-0.052514
0.040203,-0.0526
0.040253,-0.052687
0.040302,-0.052774
0.040352,-0.052861
0.040402,-0.052948
0.040451,-0.053035
0.040501,-0.053122
0.04055,-0.053209
0.040599,-0.053295
0.040649,-0.053382
0.040698,-0.053469
0.040747,-0.053556
0.040797,-0.053643
0.040846,-0.05373
0.040895,-0.053818
0.040944,-0.053905
0.040993,-0.053992
0.041043,-0.054079
0.041092,-0.054166
0.041141,-0.054253
0.04119,-0.05434
0.041239,-0.054427
0.041287,-0.054515
0.041336,-0.054602
0.041385,-0.054689
0.041434,-0.054776
0.041483,-0.054864
0.041532,-0.054951
0.04158,-0.055038
0.041629,-0.055126
0.041678,-0.055213
0.041726,-0.055301
0.041775,-0.055388
0.041823,-0.055475
0.041872,-0.055563
0.04192,-0.05565
0.041969,-0.055738
0.042017,-0.055825
0.042065,-0.055913
0.042114,-0.056
0.042162,-0.056088
0.04221,-0.056175
0.042259,-0.056263
0.042307,-0.056351
0.042355,-0.056438
0.042403,-0.056526
0.042451,-0.056614
0.042499,-0.056701
0.042547,-0.056789
0.042595,-0.056877
0.042643,-0.056965
0.042691,-0.057052
0.042739,-0.05714
0.042787,-0.057228
0.042835,-0.057316
0.042882,-0.057404
0.04293,-0.057492
0.042978,-0.057579
0.043025,-0.057667
0.043073,-0.057755
0.043121,-0.057843
0.043168,-0.057931
0.043216,-0.058019
0.043263,-0.058107
0.043311,-0.058195
0.043358,-0.058283
0.043405,-0.058371
0.043453,-0.058459
0.0435,-0.058548
0.043547,-0.058636
0.043595,-0.058724
0.043642,-0.058812
0.043689,-0.0589
0.043736,-0.058988
0.043783,-0.059077
0.04383,-0.059165
0.043877,-0.059253
0.043924,-0.059341
0.043971,-0.05943
0.044018,-0.059518
0.044065,-0.059606
0.044112,-0.059695
0.044159,-0.059783
0.044205,-0.059871
0.044252,-0.05996
0.044299,-0.060048
0.044346,-0.060137
0.044392,-0.060225
0.044439,-0.060314
0.044485,-0.060402
0.044532,-0.060491
0.044578,-0.060579
0.044625,-0.060668
0.044671,-0.060756
0.044718,-0.060845
0.044764,-0.060933
0.04481,-0.061022
0.044857,-0.061111
0.044903,-0.061199
0.044949,-0.061288
0.044995,-0.061377
0.045041,-0.061465
0.045088,-0.061554
0.045134,-0.061643
0.04518,-0.061732
0.045226,-0.06182
0.045272,-0.061909
0.045318,-0.061998
0.045363,-0.062087
0.045409,-0.062176
0.045455,-0.062265
0.045501,-0.062354
0.045547,-0.062443
0.045592,-0.062531
0.045638,-0.06262
0.045684,-0.062709
0.045729,-0.062798
0.045775,-0.062887
0.04582,-0.062976
0.045866,-0.063065
0.045911,-0.063155
0.045957,-0.063244
0.046002,-0.063333
0.046048,-0.063422
0.046093,-0.063511
0.046138,-0.0636
0.046183,-0.063689
0.046229,-0.063779
0.046274,-0.063868
0.046319,-0.063957
0.046364,-0.064046
0.046409,-0.064135
0.046454,-0.064225
0.046499,-0.064314
0.046544,-0.064403
0.046589,-0.064493
0.046634,-0.064582
0.046679,-0.064671
0.046724,-0.064761
0.046768,-0.06485
0.046813,-0.06494
0.046858,-0.065029
0.046903,-0.065119
0.046947,-0.065208
0.046992,-0.065298
0.047036,-0.065387
0.047081,-0.065477
0.047125,-0.065566
0.04717,-0.065656
0.047214,-0.065745
0.047259,-0.065835
0.047303,-0.065925
0.047347,-0.066014
0.047392,-0.066104
0.047436,-0.066194
0.04748,-0.066283
0.047524,-0.066373
0.047569,-0.066463
0.047613,-0.066552
0.047657,-0.066642
0.047701,-0.066732
0.047745,-0.066822
0.047789,-0.066912
0.047833,-0.067001
0.047877,-0.067091
0.04792,-0.067181
0.047964,-0.067271
0.048008,-0.067361
0.048052,-0.067451
0.048095,-0.067541
0.048139,-0.067631
0.048183,-0.067721
0.048226,-0.067811
0.04827,-0.067901
0.048313,-0.067991
0.048357,-0.068081
0.0484,-0.068171
0.048444,-0.068261
0.048487,-0.068351
0.048531,-0.068441
0.048574,-0.068531
0.048617,-0.068621
0.04866,-0.068712
0.048704,-0.068802
0.048747,-0.068892
0.04879,-0.068982
0.048833,-0.069072
0.048876,-0.069163
0.048919,-0.069253
0.048962,-0.069343
0.049005,-0.069434
0.049048,-0.069524
0.049091,-0.069614
0.049134,-0.069705
0.049177,-0.069795
0.049219,-0.069885
0.049262,-0.069976
0.049305,-0.070066
0.049347,-0.070157
0.04939,-0.070247
0.049433,-0.070338
0.049475,-0.070428
0.049518,-0.070519
0.04956,-0.070609
0.049603,-0.0707
0.049645,-0.07079
0.049687,-0.070881
0.04973,-0.070971
0.049772,-0.071062
0.049814,-0.071153
0.049857,-0.071243
0.049899,-0.071334
0.049941,-0.071425
0.049983,-0.071515
0.050025,-0.071606
0.050067,-0.071697
0.050109,-0.071787
0.050151,-0.071878
0.050193,-0.071969
0.050235,-0.07206
0.050277,-0.072151
0.050319,-0.072241
0.050361,-0.072332
0.050402,-0.072423
0.050444,-0.072514
0.050486,-0.072605
0.050527,-0.072696
0.050569,-0.072787
0.050611,-0.072878
0.050652,-0.072969
0.050694,-0.07306
0.050735,-0.073151
0.050776,-0.073242
0.050818,-0.073333
0.050859,-0.073424
0.050901,-0.073515
0.050942,-0.073606
0.050983,-0.073697
0.051024,-0.073788
0.051065,-0.073879
0.051107,-0.07397
0.051148,-0.074062
0.051189,-0.074153
0.05123,-0.074244
0.051271,-0.074335
0.051312,-0.074426
0.051353,-0.074518
0.051394,-0.074609
0.051434,-0.0747
0.051475,-0.074791
0.051516,-0.074883
0.051557,-0.074974
0.051597,-0.075065
0.051638,-0.075157
0.051679,-0.075248
0.051719,-0.075339
0.05176,-0.075431
0.0518,-0.075522
0.051841,-0.075614
0.051881,-0.075705
0.051922,-0.075797
0.051962,-0.075888
0.052002,-0.07598
0.052043,-0.076071
0.052083,-0.076163
0.052123,-0.076254
0.052163,-0.076346
0.052204,-0.076437
0.052244,-0.076529
0.052284,-0.076621
0.052324,-0.076712
0.052364,-0.076804
0.052404,-0.076896
0.052444,-0.076987
0.052484,-0.077079
0.052524,-0.077171
0.052563,-0.077262
0.052603,-0.077354
0.052643,-0.077446
0.052683,-0.077538
0.052722,-0.077629
0.052762,-0.077721
0.052802,-0.077813
0.052841,-0.077905
0.052881,-0.077997
0.05292,-0.078089
0.05296,-0.078181
0.052999,-0.078272
0.053038,-0.078364
0.053078,-0.078456
0.053117,-0.078548
0.053156,-0.07864
0.053196,-0.078732
0.053235,-0.078824
0.053274,-0.078916
0.053313,-0.079008
0.053352,-0.0791
0.053391,-0.079192
0.05343,-0.079284
0.053469,-0.079377
0.053508,-0.079469
0.053547,-0.079561
0.053586,-0.079653
0.053625,-0.079745
0.053664,-0.079837
0.053702,-0.079929
0.053741,-0.080022
0.05378,-0.080114
0.053818,-0.080206
0.053857,-0.080298
0.053896,-0.080391
0.053934,-0.080483
0.053973,-0.080575
0.054011,-0.080667
0.054049,-0.08076
0.054088,-0.080852
0.054126,-0.080944
0.054164,-0.081037
0.054203,-0.081129
0.054241,-0.081222
0.054279,-0.081314
0.054317,-0.081406
0.054355,-0.081499
0.054394,-0.081591
0.054432,-0.081684
0.05447,-0.081776
0.054508,-0.081869
0.054546,-0.081961
0.054583,-0.082054
0.054621,-0.082146
0.054659,-0.082239
0.054697,-0.082332
0.054735,-0.082424
0.054772,-0.082517
0.05481,-0.082609
0.054848,-0.082702
0.054885,-0.082795
0.054923,-0.082887
0.054961,-0.08298
0.054998,-0.083073
0.055035,-0.083165
0.055073,-0.083258
0.05511,-0.083351
0.055148,-0.083444
0.055185,-0.083537
0.055222,-0.083629
0.055259,-0.083722
0.055297,-0.083815
0.055334,-0.083908
0.055371,-0.084001
0.055408,-0.084093
0.055445,-0.084186
0.055482,-0.084279
0.055519,-0.084372
0.055556,-0.084465
0.055593,-0.084558
0.05563,-0.084651
0.055667,-0.084744
0.055703,-0.084837
0.05574,-0.08493
0.055777,-0.085023
0.055814,-0.085116
0.05585,-0.085209
0.055887,-0.085302
0.055923,-0.085395
0.05596,-0.085488
0.055996,-0.085581
0.056033,-0.085674
0.056069,-0.085768
0.056106,-0.085861
0.056142,-0.085954
0.056178,-0.086047
0.056215,-0.08614
0.056251,-0.086233
0.056287,-0.086327
0.056323,-0.08642
0.056359,-0.086513
0.056395,-0.086606
0.056432,-0.0867
0.056468,-0.086793
0.056504,-0.086886
0.056539,-0.08698
0.056575,-0.087073
0.056611,-0.087166
0.056647,-0.08726
0.056683,-0.087353
0.056719,-0.087446
0.056754,-0.08754
0.05679,-0.087633
0.056826,-0.087727
0.056861,-0.08782
0.056897,-0.087914
0.056932,-0.088007
0.056968,-0.088101
0.057003,-0.088194
0.057039,-0.088288
0.057074,-0.088381
0.057109,-0.088475
0.057145,-0.088568
0.05718,-0.088662
0.057216,-0.088755
0.057251,-0.088849
0.057287,-0.088942
0.057322,-0.089036
0.057358,-0.089129
0.057394,-0.089222
0.057429,-0.089316
0.057465,-0.089409
0.057501,-0.089503
0.057537,-0.089596
0.057573,-0.089689
0.057609,-0.089783
0.057644,-0.089876
0.05768,-0.089969
0.057716,-0.090063
0.057752,-0.090156
0.057789,-0.090249
0.057825,-0.090342
0.057861,-0.090436
0.057897,-0.090529
0.057933,-0.090622
0.05797,-0.090715
0.058006,-0.090808
0.058042,-0.090902
0.058079,-0.090995
0.058115,-0.091088
0.058151,-0.091181
0.058188,-0.091274
0.058224,-0.091367
0.058261,-0.09146
0.058298,-0.091553
0.058334,-0.091646
0.058371,-0.091739
0.058408,-0.091832
0.058444,-0.091925
0.058481,-0.092018
0.058518,-0.092111
0.058555,-0.092204
0.058592,-0.092297
0.058629,-0.09239
0.058666,-0.092483
0.058703,-0.092576
0.05874,-0.092669
0.058777,-0.092762
0.058814,-0.092855
0.058851,-0.092947
0.058888,-0.09304
0.058926,-0.093133
0.058963,-0.093226
0.059,-0.093319
0.059037,-0.093411
0.059075,-0.093504
0.059112,-0.093597
0.05915,-0.09369
0.059187,-0.093782
0.059225,-0.093875
0.059262,-0.093968
0.0593,-0.09406
0.059338,-0.094153
0.059375,-0.094246
0.059413,-0.094338
0.059451,-0.094431
0.059489,-0.094523
0.059526,-0.094616
0.059564,-0.094709
0.059602,-0.094801
0.05964,-0.094894
0.059678,-0.094986
0.059716,-0.095079
0.059754,-0.095171
0.059792,-0.095264
0.05983,-0.095356
0.059868,-0.095448
0.059907,-0.095541
0.059945,-0.095633
0.059983,-0.095726
0.060022,-0.095818
0.06006,-0.09591
0.060098,-0.096003
0.060137,-0.096095
0.060175,-0.096187
0.060214,-0.09628
0.060252,-0.096372
0.060291,-0.096464
0.060329,-0.096556
0.060368,-0.096649
0.060407,-0.096741
0.060445,-0.096833
0.060484,-0.096925
0.060523,-0.097017
0.060562,-0.09711
0.060601,-0.097202
0.060639,-0.097294
0.060678,-0.097386
0.060717,-0.097478
0.060756,-0.09757
0.060795,-0.097662
0.060835,-0.097754
0.060874,-0.097846
0.060913,-0.097938
0.060952,-0.09803
0.060991,-0.098122
0.06103,-0.098214
0.06107,-0.098306
0.061109,-0.098398
0.061149,-0.09849
0.061188,-0.098582
0.061227,-0.098674
0.061267,-0.098766
0.061306,-0.098858
0.061346,-0.098949
0.061386,-0.099041
0.061425,-0.099133
0.061465,-0.099225
0.061505,-0.099317
0.061544,-0.099408
0.061584,-0.0995
0.061624,-0.099592
0.061664,-0.099684
0.061704,-0.099775
0.061744,-0.099867
0.061784,-0.099959
0.061824,-0.10005
0.061864,-0.10014
0.061904,-0.10023
0.061944,-0.10033
0.061984,-0.10042
0.062024,-0.10051
0.062064,-0.1006
0.062105,-0.10069
0.062145,-0.10078
0.062185,-0.10087
0.062226,-0.10097
0.062266,-0.10106
0.062306,-0.10115
0.062347,-0.10124
0.062387,-0.10133
0.062428,-0.10142
0.062469,-0.10151
0.062509,-0.10161
0.06255,-0.1017
0.062591,-0.10179
0.062631,-0.10188
0.062672,-0.10197
0.062713,-0.10206
0.062754,-0.10215
0.062795,-0.10225
0.062835,-0.10234
0.062876,-0.10243
0.062917,-0.10252
0.062958,-0.10261
0.063,-0.1027
0.063041,-0.10279
0.063082,-0.10288
0.063123,-0.10297
0.063164,-0.10307
0.063205,-0.10316
0.063247,-0.10325
0.063288,-0.10334
0.063329,-0.10343
0.063371,-0.10352
0.063412,-0.10361
0.063454,-0.1037
0.063495,-0.10379
0.063537,-0.10388
0.063578,-0.10398
0.06362,-0.10407
0.063661,-0.10416
0.063703,-0.10425
0.063745,-0.10434
0.063787,-0.10443
0.063828,-0.10452
0.06387,-0.10461
0.063912,-0.1047
0.063954,-0.10479
0.063996,-0.10488
0.064038,-0.10498
0.06408,-0.10507
0.064122,-0.10516
0.064164,-0.10525
0.064206,-0.10534
0.064248,-0.10543
0.064291,-0.10552
0.064333,-0.10561
0.064375,-0.1057
0.064417,-0.10579
