0.026153,0.013518
0.026252,0.013572
0.026351,0.013626
0.026451,0.01368
0.02655,0.013734
0.02665,0.013789
0.026749,0.013843
0.026849,0.013897
0.026948,0.013951
0.027047,0.014005
0.027147,0.014059
0.027246,0.014113
0.027346,0.014168
0.027445,0.014222
0.027545,0.014276
0.027644,0.01433
0.027743,0.014384
0.027843,0.014439
0.027942,0.014493
0.028041,0.014547
0.028141,0.014601
0.02824,0.014655
0.02834,0.01471
0.028439,0.014764
0.028538,0.014818
0.028638,0.014872
0.028737,0.014927
0.028836,0.014981
0.028936,0.015035
0.029035,0.015089
0.029134,0.015144
0.029234,0.015198
0.029333,0.015252
0.029432,0.015307
0.029532,0.015361
0.029631,0.015415
0.02973,0.01547
0.029829,0.015524
0.029929,0.015578
0.030028,0.015633
0.030127,0.015687
0.030227,0.015741
0.030326,0.015796
0.030425,0.01585
0.030524,0.015904
0.030624,0.015959
0.030723,0.016013
0.030822,0.016067
0.030921,0.016122
0.031021,0.016176
0.03112,0.01623
0.031219,0.016285
0.031318,0.016339
0.031418,0.016394
0.031517,0.016448
0.031616,0.016502
0.031715,0.016557
0.031814,0.016611
0.031914,0.016665
0.032013,0.01672
0.032112,0.016774
0.032211,0.016829
0.03231,0.016883
0.032409,0.016938
0.032509,0.016992
0.032608,0.017046
0.032707,0.017101
0.032806,0.017155
0.032905,0.01721
0.033004,0.017264
0.033103,0.017318
0.033203,0.017373
0.033302,0.017427
0.033401,0.017482
0.0335,0.017536
0.033599,0.01759
0.033698,0.017645
0.033797,0.017699
0.033896,0.017754
0.033995,0.017808
0.034094,0.017863
0.034194,0.017917
0.034293,0.017971
0.034392,0.018026
0.034491,0.01808
0.03459,0.018135
0.034689,0.018189
0.034788,0.018244
0.034887,0.018298
0.034986,0.018352
0.035085,0.018407
0.035184,0.018461
0.035283,0.018516
0.035382,0.01857
0.035481,0.018624
0.03558,0.018679
0.035679,0.018733
0.035778,0.018788
0.035877,0.018842
0.035976,0.018897
0.036075,0.018951
0.036174,0.019005
0.036273,0.01906
0.036372,0.019114
0.036471,0.019169
0.03657,0.019223
0.036669,0.019277
0.036768,0.019332
0.036866,0.019386
0.036965,0.01944
0.037064,0.019495
0.037163,0.019549
0.037262,0.019604
0.037361,0.019658
0.03746,0.019712
0.037559,0.019767
0.037658,0.019821
0.037756,0.019875
0.037855,0.01993
0.037954,0.019984
0.038053,0.020038
0.038152,0.020093
0.038251,0.020147
0.03835,0.020201
0.038448,0.020256
0.038547,0.02031
0.038646,0.020364
0.038745,0.020419
0.038844,0.020473
0.038942,0.020527
0.039041,0.020582
0.03914,0.020636
0.039239,0.02069
0.039338,0.020745
0.039436,0.020799
0.039535,0.020853
0.039634,0.020907
0.039733,0.020962
0.039831,0.021016
0.03993,0.02107
0.040029,0.021124
0.040127,0.021179
0.040226,0.021233
0.040325,0.021287
0.040424,0.021341
0.040522,0.021395
0.040621,0.02145
0.04072,0.021504
0.040818,0.021558
0.040917,0.021612
0.041016,0.021666
0.041114,0.021721
0.041213,0.021775
0.041312,0.021829
0.04141,0.021883
0.041509,0.021937
0.041607,0.021991
0.041706,0.022045
0.041805,0.0221
0.041903,0.022154
0.042002,0.022208
0.0421,0.022262
0.042199,0.022316
0.042298,0.02237
0.042396,0.022424
0.042495,0.022478
0.042593,0.022532
0.042692,0.022586
0.04279,0.02264
0.042889,0.022694
0.042987,0.022748
0.043086,0.022802
0.043185,0.022856
0.043283,0.02291
0.043382,0.022964
0.04348,0.023018
0.043579,0.023072
0.043677,0.023126
0.043775,0.02318
0.043874,0.023234
0.043972,0.023288
0.044071,0.023342
0.044169,0.023396
0.044268,0.02345
0.044366,0.023504
0.044465,0.023557
0.044563,0.023611
0.044661,0.023665
0.04476,0.023719
0.044858,0.023773
0.044957,0.023827
0.045055,0.02388
0.045153,0.023934
0.045252,0.023988
0.04535,0.024042
0.045448,0.024096
0.045547,0.024149
0.045645,0.024203
0.045743,0.024257
0.045842,0.02431
0.04594,0.024364
0.046038,0.024418
0.046137,0.024472
0.046235,0.024525
0.046333,0.024579
0.046432,0.024632
0.04653,0.024686
0.046628,0.02474
0.046726,0.024793
0.046825,0.024847
0.046923,0.024901
0.047021,0.024954
0.047119,0.025008
0.047218,0.025061
0.047316,0.025115
0.047414,0.025168
0.047512,0.025222
0.04761,0.025275
0.047709,0.025329
0.047807,0.025382
0.047905,0.025436
0.048003,0.025489
0.048101,0.025542
0.048199,0.025596
0.048298,0.025649
0.048396,0.025703
0.048494,0.025756
0.048592,0.025809
0.04869,0.025863
0.048788,0.025916
0.048886,0.025969
0.048984,0.026023
0.049082,0.026076
0.04918,0.026129
0.049279,0.026182
0.049377,0.026236
0.049475,0.026289
0.049573,0.026342
0.049671,0.026395
0.049769,0.026448
0.049867,0.026502
0.049965,0.026555
0.050063,0.026608
0.050161,0.026661
0.050259,0.026714
0.050357,0.026767
0.050455,0.02682
0.050553,0.026873
0.050651,0.026926
0.050748,0.026979
0.050846,0.027032
0.050944,0.027085
0.051042,0.027138
0.05114,0.027191
0.051238,0.027244
0.051336,0.027297
0.051434,0.02735
0.051532,0.027403
0.05163,0.027456
0.051727,0.027508
0.051825,0.027561
0.051923,0.027614
0.052021,0.027667
0.052119,0.02772
0.052217,0.027772
0.052314,0.027825
0.052412,0.027878
0.05251,0.027931
0.052608,0.027983
0.052706,0.028036
0.052803,0.028089
0.052901,0.028141
0.052999,0.028194
0.053097,0.028247
0.053194,0.028299
0.053292,0.028352
0.05339,0.028404
0.053488,0.028457
0.053585,0.028509
0.053683,0.028562
0.053781,0.028614
0.053878,0.028667
0.053976,0.028719
0.054074,0.028771
0.054171,0.028824
0.054269,0.028876
0.054367,0.028929
0.054464,0.028981
0.054562,0.029033
0.054659,0.029086
0.054757,0.029138
0.054855,0.02919
0.054952,0.029242
0.05505,0.029295
0.055147,0.029347
0.055245,0.029399
0.055342,0.029451
0.05544,0.029503
0.055538,0.029555
0.055635,0.029607
0.055733,0.02966
0.05583,0.029712
0.055928,0.029764
0.056025,0.029816
0.056123,0.029868
0.05622,0.02992
0.056317,0.029972
0.056415,0.030023
0.056512,0.030075
0.05661,0.030127
0.056707,0.030179
0.056805,0.030231
0.056902,0.030283
0.056999,0.030335
0.057097,0.030386
0.057194,0.030438
0.057292,0.03049
0.057389,0.030542
0.057486,0.030593
0.057584,0.030645
0.057681,0.030697
0.057778,0.030748
0.057876,0.0308
0.057973,0.030851
0.05807,0.030903
0.058168,0.030955
0.058265,0.031006
0.058362,0.031058
0.058459,0.031109
0.058557,0.031161
0.058654,0.031212
0.058751,0.031263
0.058848,0.031315
0.058945,0.031366
0.059043,0.031417
0.05914,0.031469
0.059237,0.03152
0.059334,0.031571
0.059431,0.031623
0.059529,0.031674
0.059626,0.031725
0.059723,0.031776
0.05982,0.031827
0.059917,0.031878
0.060014,0.031929
0.060111,0.031981
0.060208,0.032032
0.060305,0.032083
0.060403,0.032134
0.0605,0.032185
0.060597,0.032236
0.060694,0.032287
0.060791,0.032337
0.060888,0.032388
0.060985,0.032439
0.061082,0.03249
0.061179,0.032541
0.061276,0.032592
0.061373,0.032642
0.06147,0.032693
0.061567,0.032744
0.061664,0.032795
0.061761,0.032845
0.061857,0.032896
0.061954,0.032946
0.062051,0.032997
0.062148,0.033048
0.062245,0.033098
0.062342,0.033149
0.062439,0.033199
0.062536,0.03325
0.062633,0.0333
0.062729,0.03335
0.062826,0.033401
0.062923,0.033451
0.06302,0.033501
0.063117,0.033552
0.063213,0.033602
0.06331,0.033652
0.063407,0.033703
0.063504,0.033753
0.0636,0.033803
0.063697,0.033853
0.063794,0.033903
0.063891,0.033953
0.063987,0.034003
0.064084,0.034053
0.064181,0.034103
0.064277,0.034153
0.064374,0.034203
0.064471,0.034253
0.064567,0.034303
0.064664,0.034353
0.064761,0.034403
0.064857,0.034453
0.064954,0.034503
0.065051,0.034552
0.065147,0.034602
0.065244,0.034652
0.06534,0.034701
0.065437,0.034751
0.065533,0.034801
0.06563,0.03485
0.065726,0.0349
0.065823,0.034949
0.065919,0.034999
0.066016,0.035048
0.066112,0.035098
0.066209,0.035147
0.066305,0.035197
0.066402,0.035246
0.066498,0.035295
0.066595,0.035345
0.066691,0.035394
0.066787,0.035443
0.066884,0.035493
0.06698,0.035542
0.067077,0.035591
0.067173,0.03564
0.067269,0.035689
0.067366,0.035738
0.067462,0.035787
0.067558,0.035836
0.067655,0.035885
0.067751,0.035934
0.067847,0.035983
0.067944,0.036032
0.06804,0.036081
0.068136,0.03613
0.068232,0.036179
0.068329,0.036228
0.068425,0.036276
0.068521,0.036325
0.068617,0.036374
0.068713,0.036423
0.06881,0.036471
0.068906,0.03652
0.069002,0.036568
0.069098,0.036617
0.069194,0.036666
0.06929,0.036714
0.069386,0.036763
0.069483,0.036811
0.069579,0.036859
0.069675,0.036908
0.069771,0.036956
0.069867,0.037004
0.069963,0.037053
0.070059,0.037101
0.070155,0.037149
0.070251,0.037197
0.070347,0.037246
0.070443,0.037294
0.070539,0.037342
0.070635,0.03739
0.070731,0.037438
0.070827,0.037486
0.070923,0.037534
0.071019,0.037582
0.071115,0.03763
0.071211,0.037678
0.071306,0.037726
0.071402,0.037773
0.071498,0.037821
0.071594,0.037869
0.07169,0.037917
0.071786,0.037964
0.071882,0.038012
0.071977,0.03806
0.072073,0.038107
0.072169,0.038155
0.072265,0.038202
0.072361,0.03825
0.072456,0.038297
0.072552,0.038345
0.072648,0.038392
0.072743,0.03844
0.072839,0.038487
0.072935,0.038534
0.073031,0.038582
0.073126,0.038629
0.073222,0.038676
0.073318,0.038723
0.073413,0.038771
0.073509,0.038818
0.073604,0.038865
0.0737,0.038912
0.073796,0.038959
0.073891,0.039006
0.073987,0.039053
0.074082,0.0391
0.074178,0.039147
0.074273,0.039193
0.074369,0.03924
0.074465,0.039287
0.07456,0.039334
0.074656,0.039381
0.074751,0.039427
0.074846,0.039474
0.074942,0.039521
0.075037,0.039567
0.075133,0.039614
0.075228,0.03966
0.075324,0.039707
0.075419,0.039753
0.075514,0.0398
0.07561,0.039846
0.075705,0.039893
0.0758,0.039939
0.075896,0.039985
0.075991,0.040031
0.076086,0.040078
0.076182,0.040124
0.076277,0.04017
0.076372,0.040216
0.076468,0.040262
0.076563,0.040308
0.076658,0.040354
0.076753,0.0404
0.076848,0.040446
0.076944,0.040492
0.077039,0.040538
0.077134,0.040584
0.077229,0.04063
0.077324,0.040676
0.07742,0.040721
0.077515,0.040767
0.07761,0.040813
0.077705,0.040858
0.0778,0.040904
0.077895,0.04095
0.07799,0.040995
0.078085,0.041041
0.07818,0.041086
0.078275,0.041132
0.07837,0.041177
0.078465,0.041222
0.07856,0.041268
0.078655,0.041313
0.07875,0.041358
0.078845,0.041404
0.07894,0.041449
0.079035,0.041494
0.07913,0.041539
0.079225,0.041584
0.07932,0.041629
0.079415,0.041674
0.079509,0.041719
0.079604,0.041764
0.079699,0.041809
0.079794,0.041854
0.079889,0.041899
0.079984,0.041944
0.080078,0.041988
0.080173,0.042033
0.080268,0.042078
0.080363,0.042123
0.080457,0.042167
0.080552,0.042212
0.080647,0.042256
0.080742,0.042301
0.080836,0.042345
0.080931,0.04239
0.081026,0.042434
0.08112,0.042479
0.081215,0.042523
0.08131,0.042567
0.081404,0.042612
0.081499,0.042656
0.081593,0.0427
0.081688,0.042744
0.081782,0.042788
0.081877,0.042832
0.081972,0.042877
0.082066,0.042921
0.082161,0.042965
0.082255,0.043009
0.08235,0.043052
0.082444,0.043096
0.082539,0.04314
0.082633,0.043184
0.082727,0.043228
0.082822,0.043271
0.082916,0.043315
0.083011,0.043359
0.083105,0.043402
0.083199,0.043446
0.083294,0.04349
0.083388,0.043533
0.083482,0.043577
0.083577,0.04362
0.083671,0.043663
0.083765,0.043707
0.08386,0.04375
0.083954,0.043793
0.084048,0.043837
0.084142,0.04388
0.084236,0.043923
0.084331,0.043966
0.084425,0.044009
0.084519,0.044052
0.084613,0.044096
0.084707,0.044139
0.084802,0.044181
0.084896,0.044224
0.08499,0.044267
0.085084,0.04431
0.085178,0.044353
0.085272,0.044396
0.085366,0.044438
0.08546,0.044481
0.085554,0.044524
0.085648,0.044566
0.085742,0.044609
0.085836,0.044652
0.08593,0.044694
0.086024,0.044737
0.086118,0.044779
0.086212,0.044821
0.086306,0.044864
0.0864,0.044906
0.086494,0.044948
0.086588,0.044991
0.086681,0.045033
0.086775,0.045075
0.086869,0.045117
0.086963,0.045159
0.087057,0.045201
0.087151,0.045243
0.087244,0.045285
0.087338,0.045327
0.087432,0.045369
0.087526,0.045411
0.087619,0.045453
0.087713,0.045495
0.087807,0.045537
0.087901,0.045578
0.087994,0.04562
0.088088,0.045662
0.088181,0.045703
0.088275,0.045745
0.088369,0.045786
0.088462,0.045828
0.088556,0.045869
0.08865,0.045911
0.088743,0.045952
0.088837,0.045993
0.08893,0.046035
0.089024,0.046076
0.089117,0.046117
0.089211,0.046158
0.089304,0.0462
0.089398,0.046241
0.089491,0.046282
0.089585,0.046323
0.089678,0.046364
0.089771,0.046405
0.089865,0.046446
0.089958,0.046486
0.090051,0.046527
0.090145,0.046568
0.090238,0.046609
0.090331,0.04665
0.090425,0.04669
0.090518,0.046731
0.090611,0.046772
0.090705,0.046812
0.090798,0.046853
0.090891,0.046893
0.090984,0.046934
0.091078,0.046974
0.091171,0.047014
0.091264,0.047055
0.091357,0.047095
0.09145,0.047135
0.091543,0.047176
0.091636,0.047216
0.09173,0.047256
0.091823,0.047296
0.091916,0.047336
0.092009,0.047376
0.092102,0.047416
0.092195,0.047456
0.092288,0.047496
0.092381,0.047536
0.092474,0.047576
0.092567,0.047616
0.09266,0.047655
0.092753,0.047695
0.092846,0.047735
0.092939,0.047774
0.093032,0.047814
0.093124,0.047853
0.093217,0.047893
0.09331,0.047933
0.093403,0.047972
0.093496,0.048011
0.093589,0.048051
0.093681,0.04809
0.093774,0.048129
0.093867,0.048169
0.09396,0.048208
0.094052,0.048247
0.094145,0.048286
0.094238,0.048325
0.094331,0.048364
0.094423,0.048403
0.094516,0.048442
0.094609,0.048481
0.094701,0.04852
0.094794,0.048559
0.094886,0.048598
0.094979,0.048637
0.095072,0.048675
0.095164,0.048714
0.095257,0.048753
0.095349,0.048791
0.095442,0.04883
0.095534,0.048868
0.095627,0.048907
0.095719,0.048945
0.095812,0.048984
0.095904,0.049022
0.095996,0.049061
0.096089,0.049099
0.096181,0.049137
0.096274,0.049175
0.096366,0.049214
0.096458,0.049252
0.096551,0.04929
0.096643,0.049328
0.096735,0.049366
0.096828,0.049404
0.09692,0.049442
0.097012,0.04948
0.097104,0.049518
0.097197,0.049556
0.097289,0.049593
0.097381,0.049631
0.097473,0.049669
0.097565,0.049707
0.097657,0.049744
0.09775,0.049782
0.097842,0.049819
0.097934,0.049857
0.098026,0.049894
0.098118,0.049932
0.09821,0.049969
0.098302,0.050007
0.098394,0.050044
0.098486,0.050081
0.098578,0.050119
0.09867,0.050156
0.098762,0.050193
0.098854,0.05023
0.098946,0.050267
0.099038,0.050304
0.09913,0.050341
0.099222,0.050378
0.099313,0.050415
0.099405,0.050452
0.099497,0.050489
0.099589,0.050526
0.099681,0.050563
0.099772,0.050599
0.099864,0.050636
0.099956,0.050673
0.10005,0.050709
0.10014,0.050746
0.10023,0.050782
0.10032,0.050819
0.10041,0.050855
0.10051,0.050892
0.1006,0.050928
0.10069,0.050965
0.10078,0.051001
0.10087,0.051037
0.10096,0.051073
0.10106,0.05111
0.10115,0.051146
0.10124,0.051182
0.10133,0.051218
0.10142,0.051254
0.10151,0.05129
0.1016,0.051326
0.1017,0.051362
0.10179,0.051398
0.10188,0.051433
0.10197,0.051469
0.10206,0.051505
0.10215,0.051541
0.10224,0.051576
0.10234,0.051612
0.10243,0.051648
0.10252,0.051683
0.10261,0.051719
0.1027,0.051754
0.10279,0.05179
0.10288,0.051825
0.10297,0.05186
0.10307,0.051896
0.10316,0.051931
0.10325,0.051966
0.10334,0.052001
0.10343,0.052037
0.10352,0.052072
0.10361,0.052107
0.1037,0.052142
0.1038,0.052177
0.10389,0.052212
0.10398,0.052247
0.10407,0.052282
0.10416,0.052317
0.10425,0.052351
0.10434,0.052386
0.10443,0.052421
0.10452,0.052456
0.10461,0.05249
0.10471,0.052525
0.1048,0.05256
0.10489,0.052594
0.10498,0.052629
0.10507,0.052663
0.10516,0.052697
0.10525,0.052732
0.10534,0.052766
0.10543,0.0528
0.10552,0.052835
0.10561,0.052869
0.1057,0.052903
0.10579,0.052937
0.10589,0.052971
0.10598,0.053006
0.10607,0.05304
0.10616,0.053074
0.10625,0.053108
0.10634,0.053141
0.10643,0.053175
0.10652,0.053209
0.10661,0.053243
0.1067,0.053277
0.10679,0.05331
0.10688,0.053344
0.10697,0.053378
0.10706,0.053411
0.10715,0.053445
0.10724,0.053479
0.10733,0.053512
0.10742,0.053545
0.10752,0.053579
0.10761,0.053612
0.1077,0.053646
0.10779,0.053679
0.10788,0.053712
0.10797,0.053745
0.10806,0.053779
0.10815,0.053812
0.10824,0.053845
0.10833,0.053878
0.10842,0.053911
0.10851,0.053944
0.1086,0.053977
0.10869,0.05401
0.10878,0.054043
0.10887,0.054076
0.10896,0.054108
0.10905,0.054141
0.10914,0.054174
0.10923,0.054207
0.10932,0.054239
0.10941,0.054272
0.1095,0.054304
0.10959,0.054337
0.10968,0.054369
0.10977,0.054402
0.10986,0.054434
0.10995,0.054467
0.11004,0.054499
0.11013,0.054531
0.11022,0.054564
0.11031,0.054596
0.1104,0.054628
0.11049,0.05466
0.11058,0.054692
0.11067,0.054724
0.11076,0.054756
0.11085,0.054788
0.11094,0.05482
0.11103,0.054852
0.11112,0.054884
0.11121,0.054916
0.1113,0.054948
0.11139,0.05498
0.11148,0.055011
0.11156,0.055043
0.11165,0.055075
0.11174,0.055106
0.11183,0.055138
0.11192,0.05517
0.11201,0.055201
0.1121,0.055233
0.11219,0.055264
0.11228,0.055295
0.11237,0.055327
0.11246,0.055358
0.11255,0.055389
0.11264,0.055421
0.11273,0.055452
0.11282,0.055483
0.11291,0.055514
0.113,0.055545
0.11309,0.055576
0.11317,0.055607
0.11326,0.055638
0.11335,0.055669
0.11344,0.0557
0.11353,0.055731
0.11362,0.055762
0.11371,0.055793
0.1138,0.055823
0.11389,0.055854
0.11398,0.055885
0.11407,0.055916
0.11416,0.055946
0.11424,0.055977
0.11433,0.056007
0.11442,0.056038
0.11451,0.056068
0.1146,0.056099
0.11469,0.056129
0.11478,0.05616
0.11487,0.05619
0.11496,0.05622
0.11505,0.05625
0.11513,0.056281
0.11522,0.056311
0.11531,0.056341
0.1154,0.056371
0.11549,0.056401
0.11558,0.056431
0.11567,0.056461
0.11576,0.056491
0.11585,0.056521
0.11593,0.056551
0.11602,0.056581
0.11611,0.056611
0.1162,0.05664
0.11629,0.05667
0.11638,0.0567
0.11647,0.05673
0.11655,0.056759
0.11664,0.056789
0.11673,0.056818
0.11682,0.056848
0.11691,0.056877
0.117,0.056907
0.11709,0.056936
0.11717,0.056966
0.11726,0.056995
0.11735,0.057024
0.11744,0.057054
0.11753,0.057083
0.11762,0.057112
0.1177,0.057141
0.11779,0.05717
0.11788,0.057199
0.11797,0.057229
0.11806,0.057258
0.11815,0.057287
0.11823,0.057316
0.11832,0.057344
0.11841,0.057373
0.1185,0.057402
0.11859,0.057431
0.11868,0.05746
0.11876,0.057489
0.11885,0.057517
0.11894,0.057546
0.11903,0.057575
0.11912,0.057603
0.1192,0.057632
0.11929,0.05766
0.11938,0.057689
0.11947,0.057717
0.11956,0.057746
0.11964,0.057774
0.11973,0.057803
0.11982,0.057831
0.11991,0.057859
0.12,0.057887
0.12008,0.057916
0.12017,0.057944
0.12026,0.057972
0.12035,0.058
0.12043,0.058028
0.12052,0.058056
0.12061,0.058084
0.1207,0.058112
0.12079,0.05814
0.12087,0.058168
0.12096,0.058196
0.12105,0.058224
0.12114,0.058252
0.12122,0.05828
0.12131,0.058307
0.1214,0.058335
0.12149,0.058363
0.12157,0.05839
0.12166,0.058418
0.12175,0.058446
0.12184,0.058473
0.12192,0.058501
0.12201,0.058528
0.1221,0.058556
0.12219,0.058583
0.12227,0.05861
0.12236,0.058638
0.12245,0.058665
0.12254,0.058692
0.12262,0.05872
0.12271,0.058747
0.1228,0.058774
0.12288,0.058801
0.12297,0.058828
0.12306,0.058855
0.12315,0.058882
0.12323,0.058909
0.12332,0.058936
0.12341,0.058963
0.12349,0.05899
0.12358,0.059017
0.12367,0.059044
0.12376,0.059071
0.12384,0.059098
0.12393,0.059124
0.12402,0.059151
0.1241,0.059178
0.12419,0.059204
0.12428,0.059231
0.12436,0.059258
0.12445,0.059284
0.12454,0.059311
0.12462,0.059337
0.12471,0.059364
0.1248,0.05939
0.12489,0.059417
0.12497,0.059443
0.12506,0.059469
0.12515,0.059496
0.12523,0.059522
0.12532,0.059548
0.12541,0.059574
0.12549,0.059601
0.12558,0.059627
0.12567,0.059653
0.12575,0.059679
0.12584,0.059705
0.12593,0.059731
0.12601,0.059757
0.1261,0.059783
0.12618,0.059809
0.12627,0.059835
0.12636,0.059861
0.12644,0.059887
0.12653,0.059912
0.12662,0.059938
0.1267,0.059964
0.12679,0.05999
0.12688,0.060015
0.12696,0.060041
0.12705,0.060067
0.12713,0.060092
0.12722,0.060118
0.12731,0.060143
0.12739,0.060169
0.12748,0.060194
0.12757,0.06022
0.12765,0.060245
0.12774,0.06027
0.12782,0.060296
0.12791,0.060321
0.128,0.060346
0.12808,0.060372
0.12817,0.060397
0.12825,0.060422
0.12834,0.060447
0.12843,0.060472
0.12851,0.060498
0.1286,0.060523
0.12868,0.060548
0.12877,0.060573
0.12886,0.060598
0.12894,0.060623
0.12903,0.060648
0.12911,0.060673
0.1292,0.060697
0.12928,0.060722
0.12937,0.060747
0.12946,0.060772
0.12954,0.060797
0.12963,0.060821
0.12971,0.060846
0.1298,0.060871
0.12988,0.060895
0.12997,0.06092
0.13006,0.060945
0.13014,0.060969
0.13023,0.060994
0.13031,0.061018
0.1304,0.061043
0.13048,0.061067
0.13057,0.061092
0.13065,0.061116
0.13074,0.06114
